0.21368209456305634064	0.0038297108972260504589	0.007133855627789778206	0.00010933775526448055466
0.23513998880047776163	0.021985918881330487884	0.0032216162206572772353	0.00016311072101994034231
0.10735729287634809825	0.07482579331996998262	0.025423623604241402801	0.00069943277242246978433
0.18716396467510337809	0.0080941601745310037819	0.032168384878806584315	0.0003215126461859159541
0.14973720153168701419	0.035857824542163296844	0.082699081784100958448	0.00079652800280162775956
0.15489871477518568632	0.08773535540274289557	0.0061050287702859524011	0.0004573417241727612513
0.15277520168879923923	0.0069975814333088082186	0.089913439403723871557	0.00053680096837175781885
0.078111928604355035377	0.06163072864905627668	0.074529735268785285429	0.0010983089238547369491
0.079628039935225686241	0.11901501960500926458	0.0062805269458649287326	0.0004000226158225541782
0.068443553303379950359	0.1361087255627155268	0.036723649318010205544	0.00093485714086542174173
0.071580268788885986764	0.0050221973008297282615	0.16135497003599799659	0.00034891535607806746554
0.029004818108395363785	0.07275284738458571987	0.099494461488667432225	0.00066415789267432439723
0.089151877751432601071	0.023555805712741087476	0.11953161805596985989	0.00082147904931769376823
0.034540657677727487629	0.19021541036917882783	0.005022739165166691111	0.00027879830393034516151
0.025284211756773505853	0.15775979601487807868	0.027433894735799605608	0.00048182071697118174312
0.027082931828504963612	0.0061868526631639608748	0.19305559691067608608	0.00027839503470745611364
0.031491424281460622669	0.10416233276893221982	0.055421052913925954175	0.00068266983110389014167
0.0051009646140675879433	0.081668156032506766806	0.11139450816672927247	0.0003228381980220709508
0.037546932337653993184	0.030407046969570972195	0.13244174132577829495	0.00064653311643793169583
0.0076129095714569938735	0.25237898838532024648	0.0061985964642098509078	0.00018235535307442607162
0.0039743854183468818597	0.18400367817401397375	0.016721079107106930767	0.00013143527898110029715
0.0064123262504607869694	0.14420860235531174354	0.07377332257033214491	0.00046131357950980557327
0.0070517230664149110897	0.034126462324548328953	0.13902833623187832446	0.00032453875946443299467
0.0054642603812297130261	0.0069354814967947653326	0.17403230963015858812	0.00012290199651261084039
0.29491303124397122426	0.0060508527834204177409	0.02484639500925613434	0.00031310536827167394398
0.23205705496183931524	0.063568362478561860063	0.0051324373866150308984	0.00037221507859528171758
0.23117731541442562704	0.030955338802713928958	0.024947085801022172991	0.00062101281640526294261
0.234962548473742594	0.0036302134125558022104	0.062629230935912522105	0.00028615724933218076101
0.19628141528274384298	0.071424498728018648297	0.031742533553102199317	0.00098424664796106006021
0.23143894964021716198	0.027399778403728716758	0.071230481005364984504	0.0010965597708360373501
0.13765763300148348147	0.1434177076335172718	0.024380024118430963093	0.0010812219305720432994
0.17303696863482151413	0.074691656454057384074	0.073062079973977830938	0.00079711905220605761523
0.17185901673173048509	0.023270501878841193255	0.14264484889347536778	0.0010039486326410120096
0.12928641136176918791	0.0628491879001811804	0.12703601163090325055	0.0014878060630629282978
0.13643675134995433829	0.0041441067632816408484	0.16882470209960484531	0.00046915785474561743197
0.07911675161353357022	0.19711194437140758251	0.0083526555630820033954	0.00054892364352019708002
0.1395559845212099026	0.15736986258130808425	0.0021998801558582793854	0.00026131785277608537543
0.13007194057648949204	0.101711200733551832	0.059561429377100988392	0.0011954533680153048292
0.094785470993312359589	0.029328067188662709786	0.19854734899054710118	0.0012373000508866217276
0.078020598832016341273	0.19990152774974945249	0.039116466384079492946	0.00090836350607805460208
0.06594243171509339696	0.071341798845140969032	0.15026648443711981828	0.0014283524736183180956
0.062890406277612387331	0.0068129496791255739208	0.24839981243721384607	0.0004664532836066057845
0.038946543945902800665	0.29367336643689417874	0.0046848115241570871883	0.00035040576870723326051
0.07599115431180597513	0.21956097082541817245	0.08411120671993257969	0.0015193907877737943511
0.077770462582164051613	0.12478806500710772076	0.090280449154578570892	0.0015375341123654204765
0.037708097606169999061	0.03386495274944276157	0.21424327527135431093	0.00087710523531204240624
0.033025808552520574679	0.19265057064530005659	0.073321911264387529261	0.0011142846655730501235
0.0071456161795185879626	0.034972260444529085222	0.22596869168162661556	0.00040923865224861202816
0.021333251818630272201	0.0074655773389368795812	0.29019527366740693886	0.00031706531211856862169
0.032055735631873638614	0.24069470650794350108	0.027758444954874613581	0.00071135338987757278963
0.032929097050851841022	0.13487214831160279638	0.11759866086099110549	0.0010899544403790261803
0.02128935190327363447	0.080362787923117462441	0.17407166458232836703	0.00080930745563576175425
0.0063529443767149085254	0.3071267021090050009	0.030054830965397516529	0.0003331888060396530956
0.0057907491125308019342	0.22104959101707633007	0.046866984848651101203	0.00036142804689954008803
0.0066215080474888998729	0.23248114802527763967	0.10430490292237891425	0.00063769184452554640921
0.0062870466072671438162	0.15066657896813481776	0.14648974114831600501	0.00060988233392323602626
0.0025766857497169226576	0.085264745900733851514	0.19352413664432205342	0.0002656714080867204333
0.0035370115522165845867	0.0062182217613695467406	0.26798261586008392809	9.9875687608584005342e-05
0.32720335458263499762	0.0054554303508769462494	0.0039668678641646398092	0.00010546126551809061295
0.33086117010676152628	0.031923165034213912827	0.0072635852480744823173	0.00041081992339602342026
0.40117817965025520666	0.005472907829422349324	0.031206035359832913489	0.00035107113665275118102
0.28460769109705630342	0.076300717776161069983	0.039091340640795411987	0.0013744348679503592698
0.32463818505059161001	0.031765470825493760665	0.0354978517696308421	0.0008077843854551189709
0.32601046610663203529	0.0077684969210515958382	0.072310397846247084774	0.00065493510868923040299
0.31156110291841465632	0.081843426537986652125	0.0077720738458484928124	0.00066226748163390205225
0.31941817141748796161	0.042460764890362504009	0.08294306680065539894	0.0011387507155155042731
0.23185012439034943799	0.13895740728724856328	0.00178623708741671469	0.00031268323095770035342
0.22094123969302670307	0.1297149228773981644	0.018581565802017096373	0.0010541888024158732867
0.23109056243419420773	0.072499658478353448676	0.091303649197806549531	0.0017422675405984839811
0.2617748065361037435	0.023350925391952631616	0.13269911198780176553	0.0011941112984972935933
0.23416983526756920964	0.0036547155385193152988	0.12930422440684660734	0.00047715597223711117992
0.20539064032970422158	0.13664195199348760923	0.061335380770666678152	0.0019373419930027971532
0.20231696719085565106	0.058744400400753876701	0.15858079760074678122	0.0018168049289244963401
0.20674789499783194358	0.0060924972201077953748	0.22087713223664592888	0.00078441422143073007665
0.16073807418425115068	0.21785857435098948676	0.0074828927464000395339	0.00066296028455580966951
0.1423275838595166598	0.12114085061098370244	0.12734313650167436438	0.0024028409005679707278
0.16271694817617679552	0.027406914195032605619	0.21511375914726779679	0.0011010072422226108765
0.095506090529437481784	0.27397453378201136465	0.0054312237347734024923	0.00050167186645483808228
0.14344404090239981642	0.21969467312123108771	0.032380140797623371829	0.0012504283302738204882
0.13260103401865896977	0.17832327252066026979	0.072555320699259850947	0.0018112603395533735662
0.12184446540757232214	0.074622756163543357832	0.21111824682376406637	0.002090290314134921057
0.11873248351456494598	0.0057280396529727495292	0.26715987374583360925	0.00063613271162165036052
0.077964945071145985711	0.28128170239524008522	0.031219518354464393523	0.0011856651982634501714
0.12104748174119062121	0.034578660779081837884	0.29676786852273728812	0.0014645322692933672795
0.050375849544612993913	0.0030726234825913523174	0.35096013934237257903	0.00027734238706134995995
0.079855666944686987119	0.18150256897606234507	0.13856576202708695278	0.0016787355019206801413
0.074339117256863818106	0.1229441306547353896	0.17755872951646181623	0.0017126230766177333482
0.063814113911683567615	0.065651197642766501161	0.25803854736555204008	0.0014749894252896866148
0.064384951774332122021	0.026237035698762123381	0.3113804219098132986	0.00098146224556719288516
0.030236679348153661095	0.29571106005059216715	0.065408935995038261502	0.001140260071418436414
0.031087889695517512134	0.16547735120552906074	0.18290269785748045073	0.0013900535713598691744
0.022330461711146165626	0.040114382517891455926	0.31119317797177131757	0.00078186615224070624575
0.033528476573520704651	0.35100769281383126241	0.022375768794257226701	0.00072430949842817548938
0.033211426010298472633	0.24122101261319711663	0.13257498645643145396	0.0016163281330839255993
0.030697009731977975555	0.097521416275527572637	0.23567259969432352573	0.0011377140813360509149
0.023581738283821596092	0.017300539752887145184	0.37768193400311594887	0.00034179873232175448945
0.0067700629154511249297	0.35920735053985874963	0.0059379867385161138466	0.00017684499155632069632
0.0053597153740032599245	0.32376336332061533829	0.073440248716172717991	0.00043987732666966129552
0.0053773020491983403168	0.23407424049025538082	0.18310495816440769401	0.00067150144672219018449
0.0060344001869159225038	0.14990798340804045718	0.2408884897511754386	0.00071903932914813787486
0.0066815325629167032773	0.079980633822391122845	0.28582075878253926371	0.00057550871063037330536
0.0015559156794794359868	0.028860396606535776431	0.3352557652450376402	0.00018247388972175116145
0.0066095503421376711195	0.0041653824598834043869	0.39016888525454829217	0.00014576956732014026722
0.43361169825843109971	0.0078305359169720568924	0.0062495697641606383702	0.00020519073462481530372
0.42955542785338585166	0.031144294429509073591	0.02518556810624760986	0.0006781332652980987365
0.4264675884367675196	0.042195706168775271028	0.0037040402293229482411	0.00030148356504034498453
0.44667369316501831511	0.0066593676076795726981	0.073005990487603464323	0.00062916168964821867545
0.39766833999522566145	0.076547194659999956423	0.027269398301965491055	0.0012574793465357136848
0.4027331843494217356	0.032990332087200299749	0.065633342617985632184	0.00095435318783818013852
0.40260987365915490432	0.097938166449332925145	0.0041805813657260701421	0.00043063307274368182792
0.31445660331215241623	0.13943691507838629207	0.032867602145758928467	0.0015793299955688940104
0.34190325680704064526	0.089158715053689302499	0.076524208957575473589	0.0016963949607487079606
0.36470277899836489599	0.026772262952083542009	0.12994046056384639387	0.0013270903729114013649
0.35346014453214030793	0.0040027894316272683017	0.12535621162591850664	0.00045853169734761268367
0.32246087365324449525	0.15734387046188183512	0.0064617123568639616565	0.00077411095313239944912
0.27821429384215079494	0.13376518939495812832	0.079714430444803877074	0.00167179678704461104
0.30037418239892510474	0.070514093640739350377	0.14122234703192929062	0.0022872834281822546076
0.3008952843595660287	0.0062052883657260915484	0.19007659700756396326	0.00067133381419060185209
0.23741819460453988944	0.22779086617838179007	0.0064671659756289088042	0.00077803165867791428643
0.23325543587832836545	0.1919164225874187002	0.028627281956806568952	0.0010424007693208708642
0.26717046213025608115	0.032614159456142405302	0.20754252412492057989	0.0017915524840619468511
0.23083071703206514691	0.30933372768759026528	0.014860328338640397747	0.0010258260398561991518
0.18899029998562577592	0.20192090371356175016	0.10262585270517717018	0.0023987605569505583702
0.22150364078747303287	0.12513366006242407358	0.13653781549832952336	0.0026531526432351810324
0.19533497961881962635	0.086532056482890029603	0.21891382107974316495	0.0023967429840274275671
0.16138353937037935859	0.31671597831763398379	0.0032175832461911815785	0.00049401885245652142706
0.21315347298260378661	0.23553448093218573578	0.045355396978447287681	0.0016065450447055665273
0.13039722278048854198	0.21674709191311838929	0.14115267909261755563	0.0024360721041519067809
0.13957666995860634751	0.14911969034407129842	0.2015481688410070138	0.0029355905064799973393
0.1980024000724291966	0.036511239763221292609	0.27494455873949558145	0.0017147518788707019448
0.17133395637782072862	0.0066500403427547372104	0.33007971971987853932	0.0008363876933658730313
0.14456657713018500333	0.31362144630471716633	0.025211946992592049188	0.0014784067812069721926
0.1363974502922637444	0.27909096424993362628	0.072333255056342221634	0.0023426910608248712256
0.13208322050511739354	0.085876120561385382857	0.3006169096673539376	0.0023498217353477915403
0.12961168850136789432	0.034614873289852854388	0.38986315424044115652	0.0016911601457533236188
0.096436417313352840175	0.0070188345041881650133	0.3810734685715589376	0.00071315383402409501974
0.032703898680024379164	0.41101131622253733733	0.0015137851880377098824	0.00018094717284030742898
0.082106182863085908075	0.37602927731822732849	0.0071521348798500774396	0.00069965374108032422733
0.073968286392868454193	0.31074076882058782045	0.075395819138271702453	0.0015483090495659274175
0.079633693583786913095	0.28270347691978342519	0.13704621214359524739	0.0019861069161908875488
0.068954744149201385728	0.21702449568424303505	0.20967538692122172916	0.0025607144888879118834
0.077920944444796191863	0.13270681094208297557	0.25990266611093815197	0.0022365813530492903959
0.075785443118860873479	0.075788335605753931468	0.35070668612692496025	0.0017959583947069694253
0.058742185064126040128	0.033061350344256945633	0.40839696642357153911	0.001154027286088995987
0.032891283896535228326	0.4518249325033925623	0.019990420264144676682	0.00065858412514337399783
0.079109695675470603771	0.38637901225118759241	0.03747243128639019677	0.0014536177906416905027
0.0061488102123331556115	0.47221237836526702702	0.0068028123732876664975	0.00018199760843135199834
0.006283938659487231515	0.41420133510325879422	0.032682764344384773736	0.00038707256657982398815
0.030753088246321669263	0.39845215187138005586	0.062672491129733109982	0.0010485351067915785802
0.033922353874885513569	0.34465719847991865832	0.12040311467229031228	0.0013473150619022658363
0.034249269182000996459	0.30726197264610616289	0.18801737141968249967	0.0013840996883246075612
0.023241678602613502491	0.23936108935902314365	0.22863966805069443899	0.0012843397184262236865
0.0043938650172252735615	0.21995537549324528648	0.29436614830511242946	0.0006624627852053667108
0.03281104555287300828	0.16014432985913390484	0.2810205861400531524	0.0016603276421168272278
0.031892011518941221215	0.089889698871685241865	0.34270049386232814825	0.0013612941885551637592
0.022789874188533731925	0.050298919275134912343	0.41833624936634605795	0.00070355884295322530363
0.033504405892305244574	0.0067746142501707851125	0.45379840231389700911	0.00043202487859043568405
0.0060974196756223841831	0.42517317633118956177	0.07865089289723870003	0.00050820678736776731844
0.0071276815081419697684	0.33265717956351043005	0.13566813786501713546	0.00081212005702243597778
0.0044037766811978462655	0.31266605510596284789	0.22135553707255356537	0.00054378832489011873306
0.0070298316339155175747	0.13780798113665099214	0.34899896774699856739	0.00078774768949733324323
0.0038912298161795089158	0.07480609462479487215	0.39069761694216725845	0.00039767649465364542875
0.006215220176500668714	0.027902661183844768011	0.4452394823816454017	0.0003458116346598929039
0.0057981377105325027088	0.005700172503703915261	0.51483225924750697367	0.00016435694503103026078
0.53392765099847361299	0.028366085481442471911	0.007150951537555505326	0.00039343167214528687852
0.54270905632734534052	0.0050049281942970320902	0.004770741024858476606	0.00010916315953315519844
0.51247886371081585732	0.074767247347870866014	0.035604079604502167355	0.0012769583527056263365
0.51623399886625642718	0.030346762029044356546	0.040506236624214382591	0.00090043646626937880271
0.52432563157955591748	0.005562278557581120525	0.029264003504098492353	0.00036221736214701259196
0.51008615771670662298	0.072971508913787633266	0.0080014615728906963305	0.00063879295439696521814
0.42883425926616103308	0.076572237500134962551	0.069261060967396828603	0.0014780820540969870098
0.4712087812690023414	0.034630388366685554979	0.098473845345814603469	0.0015089899077220252262
0.54894010676777083013	0.0060349208174559632045	0.083913712678544125079	0.00059892848231469467558
0.46681022577499386994	0.13790520026125610564	0.004487452742966458602	0.00049956522234600466391
0.42343001468767921258	0.13849067452195121253	0.027703811353897565828	0.0015805373205491782609
0.45099023353335843112	0.11756598638110395127	0.083803704944339099669	0.0018693857289701367418
0.44763933883779272183	0.006320407172942660301	0.14656154592636638778	0.00083840724355345593814
0.38931480001684065639	0.19777647789162983161	0.0068011418851898668494	0.00070367096028855721269
0.31941779336314446436	0.22599292172195664663	0.031825410501906764571	0.002053204517292977864
0.37020767110704522196	0.15970695806232937386	0.068400460714099109438	0.0022664267136667465632
0.40044122864687659025	0.075239270064422048012	0.13800627402550486034	0.002537446210964852851
0.37982946531533257062	0.032676515279339762854	0.1928979203183106006	0.001847876989423215266
0.31047441504184097871	0.26245453838353216547	0.0047556824629524799622	0.00063717565375610287978
0.26732227427738258774	0.20375806305806742902	0.078253975726581145866	0.0019425573741397492676
0.28026298893297568737	0.22094596437962377156	0.1127313877402189024	0.0018857940772402637629
0.32146175492927320239	0.13878517545779631148	0.13378231347238681015	0.0030730506047342114051
0.29364117527287464382	0.076180040035238372198	0.22114510254490676866	0.0022887684311178576116
0.36141315900231357761	0.0061358625178311310133	0.2301778358246903966	0.00078735477831329476507
0.22817213220723164824	0.3187099668678466946	0.039217426675661852531	0.0014768291669160719254
0.22173668682560221388	0.1776243134434020432	0.18075886844602315207	0.0033360234112026227599
0.2619470507026004924	0.11159180674014909651	0.2098929537637058973	0.0016299353913351052707
0.30430580344017238437	0.03351177244342568029	0.28501956221924851231	0.0021128302789194530753
0.26029553930743037915	0.0068376248271788675481	0.29263029016638325563	0.00092715777075474199893
0.23130471460623047708	0.37096581111504745021	0.0025677580044948075839	0.0004938887256494813114
0.15119326373572333777	0.40806456864526507999	0.026990090817974359688	0.001403828076620360207
0.21083356520077056739	0.3090763770229455476	0.077723305041758034006	0.0025232338370330831961
0.20616528656740429337	0.25710152759159948799	0.1413881333001501539	0.0025173100696260788077
0.1891553464527856443	0.14043548288226348486	0.27339314622869403948	0.0030575705659059912445
0.21249514591922064044	0.073044089200459294542	0.31528647954257960073	0.0025803877334851788028
0.21206569239877770539	0.027836048477039687654	0.36611719786169161228	0.0016450531164424629302
0.13894829899758620595	0.42827341302907651066	0.0055264637080283396386	0.00064607374874574058539
0.13354807639584376222	0.3837585337966729071	0.068234696421563337254	0.0022567291987219415331
0.14290096449828559866	0.3164990205723350325	0.13330541081711180795	0.0028509255214554315994
0.13884726072602243674	0.23872132455225197889	0.21412585030589503798	0.0034752972867010461719
0.11778078099004829493	0.16966658946187956891	0.28742362720884612193	0.0023276264428219177634
0.12395569096290814937	0.12486830373873020195	0.36625649659726627894	0.0019343660824849204499
0.14488093135209784146	0.07508486093767752223	0.40433193371515402381	0.0021413899676824658946
0.15765580159786130032	0.005828494601177069967	0.44217611305275150713	0.00082382731301577471605
0.077624299082029113439	0.4859325187553507619	0.0071651587973693515662	0.00057405342173248686492
0.081246016809536025782	0.49126766433017809987	0.033882870151283668581	0.0013999134765316759068
0.067370535114149587841	0.42673947895243696804	0.085433844453274107589	0.0016866351237472057556
0.084126215045677521509	0.36445699669710696078	0.12032083395126323688	0.0014145595910434491209
0.083247234872057207511	0.31734879800152093754	0.20384471980518259482	0.0026414624718272576229
0.065349442744736752076	0.14719253036269713819	0.36210102040627173414	0.0023287013548220210184
0.072645500777826721439	0.079379644604930910123	0.45402575182280019428	0.0021006992025596870483
0.089974791476340243435	0.03110026280756755801	0.48453497329256861592	0.001134569312345508384
0.07944661204433817181	0.0060592383260738014172	0.49129006075755216054	0.00061230667417474344497
0.031715243078871191429	0.54488365000516758574	0.025485523142823422738	0.0005947558338697981695
0.048347737266554058344	0.39868335390941889163	0.17259145499459582762	0.0016566481101920797845
0.071294579077494923958	0.23505377196642202042	0.29003431060035461675	0.0026526681412375376773
0.027787461363781962298	0.15175369068167809949	0.39416385267890641231	0.0011657737968052009694
0.034279053400723902278	0.032912906097386063209	0.51889751952476581565	0.00099666139301523258565
0.035339281030280944584	0.52026231788794274902	0.003091657745285654197	0.00021326124921399849444
0.0057484239171768924948	0.52601098972505833107	0.036063024296498373544	0.0003957297619404634057
0.032433293656006223493	0.49226719746110103593	0.057710028360839396577	0.00082471812124643162356
0.023410975564447156216	0.44479569908926552824	0.12403721043479522257	0.0013021419499299055015
0.032934551094921826753	0.3262890380284389491	0.25340430352027548677	0.0016390073989217129879
0.028385253858908665592	0.23145740287495147891	0.32481791775287421897	0.0017412768239594084499
0.028326956117355139853	0.092018903217936376393	0.45726936422481800903	0.0012554714317563010414
0.0064319028630923646972	0.032272487251548964693	0.55425888342707252399	0.00039762204823097187841
0.030030319291719176356	0.0060671316024124566368	0.5620600145323469965	0.00032067741687516124194
0.0075809522848577781673	0.57713685537436221207	0.0068122940145065331158	0.00020400854423562712089
0.007762332881595779277	0.52552248860336825409	0.081816498143884960892	0.00053004723067257518681
0.0012746396693515960052	0.44804748507405806057	0.13365828735154999807	0.00027892214905799437869
0.009540147003501586731	0.39649860007781279059	0.19393648702267915485	0.00095697412135083224482
0.0073696863103888121671	0.31542136143830007411	0.2985684745072321733	0.00084453301655884323133
0.0059510830992028918018	0.21788339383935140248	0.39647578874841660213	0.00076142909546371342205
0.005195645665583170647	0.14164098548873205186	0.45105022380662740389	0.00057826748137498917065
0.0052920492318321299408	0.077154704674840313139	0.4965276840043757467	0.00049558127602484917419
0.006873271607813147277	0.0065631238050715134946	0.63578533253269042813	0.00020392163010376102581
0.64646777188343329534	0.0071489938215934705282	0.0072333815850700198744	0.00021221803796706392069
0.63212915307604833348	0.039339234276564952197	0.0042734054219618579015	0.00031359876846739800742
0.61810646121863022096	0.031052741613371320772	0.027070328362203285866	0.00072182984828200150336
0.54589579375604713185	0.069874992379669487175	0.081095219010110741742	0.0018982283481352377197
0.6269295597219102234	0.00533901959732835385	0.037797802700064345172	0.00035389815343230207959
0.59053207556852427285	0.093722512937682134204	0.0061190651725365509395	0.00056657290603664099953
0.51903033929267616831	0.13913145425549716672	0.033998410160898023813	0.0017047918820398688666
0.58455005013586014417	0.027671384104365870371	0.075271630384091001154	0.00099766478788231287983
0.56376072711921632052	0.005820991786927326439	0.14679234965752804842	0.00072434211993144129518
0.53571145134916586805	0.16591186655084777524	0.0072076494667221643886	0.00079887762915997729239
0.42586971890118191508	0.22821143335187854539	0.028616178701803170192	0.0018941317561762395331
0.53602619939850826292	0.13625395367312692629	0.07746017398751574301	0.002158729594730665613
0.49350121528415458183	0.077335148592963753877	0.15077695800053267372	0.0024368518933558158332
0.49983347967261215761	0.030734067031399164849	0.1573279866243595948	0.0017322235916556803607
0.46080761766224875853	0.0060773814903516132357	0.22795207396258271304	0.00084034624868126921518
0.44136959460309210801	0.24588042434283258197	0.0048142504819244768405	0.00065564801703770630992
0.42677493487171042075	0.20096026984716869324	0.070008288067003973665	0.0021965287962031521292
0.42599940433310917731	0.14272694681434261454	0.13618724796434017454	0.0026384067809329661211
0.3838992454004044319	0.082190536992645252257	0.2222315227641537827	0.0030401113379665235456
0.34583179103945960176	0.3294240770052954681	0.0053419362326346418388	0.00070819550401127586217
0.31970215572716603747	0.26923851327597003724	0.069379385444090696522	0.0024693316202863920851
0.3569938099772663187	0.21927846483118998422	0.12214910413442273129	0.0027915794555911288208
0.34242122942079700199	0.14551100713103243267	0.18616720933469216304	0.0021322557048051829671
0.42651152235377365329	0.033965791226039543371	0.25192356647359698263	0.0021274628381540055047
0.35392659109474244872	0.0070821520063940046619	0.32234034273082962097	0.0010242664692663484578
0.27469749692084421966	0.43387952088540138185	0.0057267174731573319835	0.00069241754095918160543
0.32205000677209916216	0.32299997515389855529	0.02511208664099541174	0.0016626997622997429817
0.25270124515291064737	0.32937348255551956999	0.12058627331901275448	0.0034376914696406489502
0.28027211293030984685	0.23131335254949947355	0.17986268569391350436	0.003410330043010586891
0.28175756671792123731	0.15035828000631151768	0.25088038682017810288	0.003298150343381927186
0.29247101977903133818	0.082571271439423887806	0.31413769975079608443	0.0028443043191799127246
0.33788605555473616437	0.037228778500936587914	0.35142895962039882862	0.0019380076778500597741
0.2266320311502421081	0.41637169388890976629	0.022013724162152567554	0.0014562248677107748635
0.23080194201786968788	0.4019171481406708657	0.060091883810235766084	0.0021253476513998538489
0.30618066829833412434	0.34533884854085938887	0.058537543792886781446	0.001298644314199761101
0.16859613572371057177	0.40837861312499934563	0.11528759745742410414	0.0028877971488904048865
0.19078733367378275521	0.31421612740018617371	0.19463561721341032795	0.0035793876236769163815
0.20018052946416298177	0.22481120823760702976	0.25693778565702851679	0.0036564288495299405134
0.21221711614731431084	0.1357898930222490308	0.34916988370968488065	0.0031414887201748750364
0.22150404987150507097	0.066461337774348039353	0.41892277206343420115	0.0027698403789965242439
0.25874485195281970995	0.023037639747683025249	0.41613684895080016446	0.0014579920486651361256
0.25296954882295691336	0.0034091299221720161583	0.39277317619937074378	0.00059070343898093768606
0.17415078473266731862	0.50145476956389356538	0.0050527960928687751935	0.00066714875747459346893
0.1394045927921027106	0.52217432777559047441	0.026996026803784264197	0.0013836525004612871843
0.097344176305832030849	0.43960114888457435534	0.13022407393126278485	0.0019242830444811506903
0.12263737573671407155	0.37772707140008410232	0.18678649784913325949	0.0024543086058498170265
0.11762445405951449384	0.30266076865057572887	0.27622351420761265262	0.0034553362400505031708
0.13366082035448534349	0.20813008913508573849	0.33969030362025937064	0.0032845771108936942968
0.15077665508218651702	0.13349297603008203339	0.42253468265979277074	0.0022011360233129351541
0.16010969138095665354	0.029499121036246245264	0.48809280904414037439	0.0017315180219007460065
0.20497969698172235908	0.0054362565715132538102	0.51603760937121256891	0.00077862696522926753452
0.096029675988883678173	0.57224796664545540814	0.0054052855406262149268	0.00059163797315345289553
0.15776628423395211431	0.46278880105776720733	0.061526807937866107023	0.0016371942903349620373
0.056516016639257204979	0.33447135445966252876	0.29901392262713183401	0.0022758281835184475395
0.082536841125790516571	0.14979225423591108202	0.45086778898942664329	0.0025598677990367716024
0.1276250973146225709	0.072935757296573311415	0.50669259251942921907	0.0020832250712530700314
0.038560927283309176516	0.6176649854627535019	0.0065064085466644315872	0.00042737809829464918059
0.067493403703278498362	0.60616051283961502882	0.03117639704791376476	0.0012306045046247212921
0.094504244724145536338	0.51443351195925579589	0.075767568309831209716	0.0019357825875527994233
0.052220423593204001733	0.48665109198791822731	0.14754934794280913368	0.0013806548995607993702
0.069327293109076482125	0.42539429097038450323	0.2262740066975525155	0.0025902414030148489948
0.071220955017664455688	0.23429223069731158757	0.38460338825470380408	0.0026451042148709384347
0.072009035353691630554	0.092011776068393946737	0.55061571284266153103	0.0016453185289853327483
0.076373500781780845337	0.035291973139686350081	0.57568379077108955411	0.0013708356268427187262
0.11502736411543490469	0.0063765086021484451706	0.56776370989712665605	0.00073128345593321262327
0.053781173112994795638	0.0066070537575804166863	0.61461303389780319595	0.00044482247312401348213
0.022690364023419395956	0.63070756374087699747	0.037111633782287378747	0.00070904821115666321826
0.041092262046237726381	0.54929975759136284719	0.080318701184309268526	0.0014150486058281108986
